Vth_T ,6bit_Vth,#1
915,31,100000000
916,31,100000000
917,31,100000000
918,31,100000000
919,31,100000000
920,31,100000000
921,31,100000000
922,31,100000000
923,31,100000000
924,31,100000000
925,31,100000000
926,31,100000000
927,31,100000000
928,31,100000000
929,31,100000000
930,31,100000000
931,31,100000000
932,31,100000000
933,31,100000000
934,31,100000000
935,31,100000000
936,31,100000000
937,31,100000000
938,31,100000000
939,31,100000000
940,31,100000000
941,31,100000000
942,31,100000000
943,31,100000000
944,31,100000000
945,31,100000000
946,31,100000000
947,31,100000000
948,31,100000000
949,31,100000000
950,31,100000000
951,31,100000000
952,31,100000000
953,31,100000000
954,31,100000000
955,31,100000000
956,31,100000000
957,31,100000000
958,31,100000000
959,31,100000000
960,31,100000000
961,31,100000000
962,31,100000000
963,31,100000000
964,31,100000000
965,31,100000000
966,31,100000000
967,31,100000000
968,31,100000000
969,31,100000000
970,31,100000000
971,31,100000000
972,31,100000000
973,31,100000000
974,31,100000000
975,31,100000000
976,31,100000000
977,31,100000000
978,31,100000000
979,31,100000000
980,31,100000000
981,31,100000000
982,31,100000000
983,31,100000000
984,31,100000000
985,31,100000000
986,31,100000000
987,31,100000000
988,31,100000000
989,31,100000000
990,31,100000000
991,31,100000000
992,31,100000000
993,31,100000000
994,31,100000000
995,31,100000000
996,31,100000000
997,31,100000000
998,31,100000000
999,31,100000000
1000,31,100000000
1001,31,100000000
1002,31,100000000
1003,31,100000000
1004,31,100000000
1005,31,100000000
1006,31,100000000
1007,31,100000000
1008,31,100000000
1009,31,100000000
1010,31,100000000
1011,31,100000000
1012,31,100000000
1013,31,100000000
1014,31,100000000
1015,31,100000000
1016,31,100000000
1017,31,100000000
1018,31,100000000
1019,31,100000000
1020,31,100000000
1021,31,100000000
1022,31,100000000
1023,31,100000000
